id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-1220225,NdCuAg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1220225.cif,train,-0.2376369074999994,-4.136544545491536,-0.2390469616601533,-0.2378907919730437,-0.1053689788765518,6,3
mp-1094642,Mg2Ga,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1094642.cif,train,-0.067358675,-2.152109305063884,-0.0524133709035155,-0.0517239563444436,0.0272977204561905,6,2
mp-29820,Ca3(AlN2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29820.cif,train,-1.3665953345833326,-6.335306803385417,-1.279439411695126,-1.2756946881984623,-0.8464691576775374,72,3
mp-570113,BiAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570113.cif,train,0.0009074599999981,-3.5289093653361,-0.0629359049502347,-0.0633742339095926,-0.1136161223394051,6,2
mp-1016222,LiMg3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1016222.cif,train,-0.0205045354166668,-1.697894811630249,-0.0170523880187349,-0.0169470518431893,-0.004873269661393,4,2
mp-1224869,Gd2C,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1224869.cif,train,-0.3388831966666667,-12.71468989054362,-0.2510287632266514,-0.2565036736298625,-0.8840456869366595,3,2
mp-571581,SmSnPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-571581.cif,train,-0.9804562583333336,-5.550089518229167,-0.9341543067993818,-0.931926488593164,-0.6765707988289026,12,3
mp-1232170,Gd2MgS4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1232170.cif,train,-2.1101158580357144,-8.474188668387276,-1.98806430404076,-1.9828506060666955,-1.385249132718278,14,3
mp-510188,HfGa,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-510188.cif,train,-0.5781334012500045,-6.985972086588542,-0.5057100568013739,-0.508420954964202,-0.8191479560795729,24,2
mp-1216822,U3P2S,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1216822.cif,train,-1.5008232589608117,-9.213334401448568,-1.3062913087490138,-1.3089069968865052,-1.6087208895522425,6,3
mp-1028398,Mg14CoW,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1028398.cif,train,0.216608681874999,-2.460022687911988,0.1044629045009566,0.1055097181454005,0.2254969861735376,16,3
mp-1190021,TeO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1190021.cif,train,-1.075831298055555,-5.3458099365234375,-1.4585616141843492,-1.4680033750183092,-2.5502314237948043,18,2
mp-17064,Gd2Sn2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17064.cif,train,-2.81981299556818,-8.987042513760654,-2.933446113920075,-2.929368081418935,-2.461938198988782,22,3
mp-19318,Ag2MoO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19318.cif,train,-1.3331300135714304,-5.570365360804966,-0.7610025144023149,-0.769213371815848,-1.710353520745105,14,3
mp-558731,Li2TeS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-558731.cif,train,-0.7972029877951385,-3.9026358922322593,-0.851088843988355,-0.8543462898020016,-1.2277193596010576,24,3
mp-2017349,V4GeS8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2017349.cif,train,-1.010933221730769,-6.515382033128005,-1.1612523936210204,-1.1623754091741365,-1.2910970483014088,13,3
mp-1069204,NdCoSi3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1069204.cif,train,-0.6135868985000001,-6.289744186401367,-0.6372673129481656,-0.6375732676887544,-0.6726422349882691,5,3
mp-1193887,BeCr2O4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193887.cif,train,-2.5963468889285712,-7.726379939488003,-2.112846198210778,-2.111315125577038,-1.9358214037927488,28,3
mp-1189474,Y7Rh3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1189474.cif,train,-0.6115687180000009,-7.3293609619140625,-0.6724273811198289,-0.6753870713500572,-1.014630972902005,20,2
mp-568519,Tm3(CuGe)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568519.cif,train,-0.6834866290909128,-5.004470131613991,-0.6162832421171842,-0.6138474668663996,-0.3346554450330912,11,3
mp-1105961,ThTaN3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1105961.cif,train,-1.7388828067166628,-10.31535873413086,-1.6057907447515802,-1.600503794136002,-0.9945059988832484,20,3
mp-16980,Rb2B4O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16980.cif,train,-2.5666799043269224,-7.254170344426082,-2.7286701802421955,-2.7236524804035254,-2.1485165919557248,52,3
mp-978553,SiAs2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-978553.cif,train,-0.1092640879166661,-4.984695116678874,-0.122392808977696,-0.1279390364306669,-0.7636555113611081,24,2
mp-28746,Pr3RuI3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28746.cif,train,-1.1811585117857126,-5.036217825753348,-1.1262050372211387,-1.124801514079499,-0.9639276963985208,14,3
mp-754608,VSiO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-754608.cif,train,-2.67582050625,-7.888216400146485,-2.5022817264871744,-2.5006551101215413,-2.3142100299676613,20,3
mp-20848,TmIn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20848.cif,train,-0.5408335000000015,-4.024913787841797,-0.5188841264412485,-0.5205261147370903,-0.708733147384372,2,2
mp-1206674,YCdAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206674.cif,train,-0.7367649299999989,-4.210147009955512,-0.7022328047054991,-0.7004135564609602,-0.4918887365102843,9,3
mp-4417,Al2(SO4)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4417.cif,train,-2.0514955799080883,-6.5007485782398895,-2.321195598658472,-2.325024734130128,-2.763925685220296,34,3
mp-768285,Be2GeO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-768285.cif,train,-2.5131017602380954,-6.854718889508929,-2.6462687379266514,-2.641898011318591,-2.140919114272535,42,3
mp-6964,NaTbO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-6964.cif,train,-3.080852720625,-6.746505737304688,-3.139339879942143,-3.1305114500381537,-2.1185842643390647,8,3
mp-781505,Ca3WO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-781505.cif,train,-3.06207157275,-7.080913543701172,-2.8248920120051526,-2.820075070098865,-2.2679503412496915,20,3
mp-20077,USe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20077.cif,train,-1.5241373385416637,-7.18168830871582,-1.3646514539520975,-1.3675924422467132,-1.7046927013541515,12,2
mp-29535,CeSiI,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29535.cif,train,-1.2001911124999982,-5.3210649490356445,-1.146519682182622,-1.148173870514218,-1.3377792886040107,6,3
mp-1077023,TiCu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1077023.cif,train,-0.119942153888888,-5.464504241943359,-0.0676811959063403,-0.0685170235904806,-0.164320780921108,6,2
mp-20859,DyCuSb2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20859.cif,train,-0.6884505799999978,-4.844437122344971,-0.6725309192902156,-0.6703712752609601,-0.4228298065727909,8,3
mp-2034494,MnF3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2034494.cif,train,-2.84332078299569,-5.677894592285156,-2.513735773973825,-2.5173297518336604,-2.9292766031666906,16,2
mp-22150,Zr2InCo2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22150.cif,train,-0.3479365960000024,-7.14390869140625,-0.3947219849063916,-0.394606083394053,-0.3813212872888346,10,3
mp-505171,NaTiCuS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-505171.cif,train,-1.2300601854340285,-5.336428324381511,-1.1746818731797737,-1.174374150586833,-1.139102549538653,24,4
mp-328,Zr2Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-328.cif,train,-0.310465865,-7.946971893310547,-0.4216642331917652,-0.4245422331502979,-0.7544226796337563,6,2
mp-567130,Nd(SiIr)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567130.cif,train,-1.154888087500001,-7.714958190917969,-1.030643045315948,-1.0275510041827305,-0.6731368539869013,5,3
mp-643002,Mg2H6Os,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-643002.cif,train,-0.4107195225000011,-4.189701504177517,-0.289772066719689,-0.2867607172964117,0.0584044343946285,9,3
mp-1186050,Na3Hg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186050.cif,train,-0.1304229293750012,-1.2026289701461792,-0.1906916116253381,-0.1925283511001474,-0.403058040730361,4,2
mp-1193615,NaMnP2NO10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193615.cif,train,-1.4463466967790102,-6.330730692545573,-1.5465985699376406,-1.5546502562558435,-2.47754598796766,30,5
mp-652494,Cs4Re6S13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-652494.cif,train,-0.8959884515896726,-6.502897179645041,-0.8990989789177588,-0.9001154902507604,-1.0166294642673428,46,3
mp-1218327,SrCaSi4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1218327.cif,train,-0.3909428549999998,-4.58798344930013,-0.3325803163822272,-0.337490144054871,-0.9002615714882092,6,3
mp-1212738,Gd3SiBr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1212738.cif,train,-1.576777307142862,-8.928342546735491,-1.5197687512620526,-1.519677397142213,-1.5092062580623358,28,3
mp-977436,ZrAlRu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-977436.cif,train,-0.7510221812500006,-8.37054443359375,-0.6898115932647269,-0.6873717284858243,-0.4077109591244636,4,3
mp-980001,YbPr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-980001.cif,train,0.0284126575000023,-3.9185757637023926,-0.0436885273230203,-0.0505064442030898,-0.8319857690443246,4,2
mp-21049,GdMg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21049.cif,train,-0.0956840533333363,-5.8471730550130205,-0.0579896202870067,-0.0604709823396882,-0.3448882282138188,6,2
mp-610530,Gd(CoB)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-610530.cif,train,-0.4891555269999997,-8.865079498291015,-0.5299150703886326,-0.5291477711305301,-0.4411988394082253,5,3
mp-980669,TmLuCo2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-980669.cif,train,-0.2264982391666663,-6.044734954833984,-0.3106064614151371,-0.3125222123541933,-0.5321083083349436,4,3
mp-30109,Sb2(AuF6)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30109.cif,train,-1.777831648695652,-3.862859311311141,-1.9771181535603557,-1.9866667987294797,-3.0811460819439067,46,3
mp-23183,NdCl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23183.cif,train,-2.585905556250001,-4.86520528793335,-2.503235657736837,-2.4970899941069167,-1.7926652924432656,8,2
mp-9969,ScSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9969.cif,train,-0.8583969000000007,-6.71198844909668,-0.8376683936484897,-0.8400995167003824,-1.1187582968836596,4,2
mp-1183073,Ac2TlIn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183073.cif,train,-0.5132424637499966,-3.717796087265015,-0.4496580157610359,-0.4482392880256132,-0.2856226981915345,4,3
mp-2030372,La(HO)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2030372.cif,train,-2.0978963660714283,-6.219129289899554,-2.209486396675369,-2.2053137810781456,-1.727042649722307,14,3
mp-1208012,Tm4CdIr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1208012.cif,train,-0.6143835479166645,-5.153915723164876,-0.6107047348830941,-0.6125474557945676,-0.8237627461984307,24,3
mp-28588,Na2BeO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28588.cif,train,-2.1026084725000005,-5.154885864257812,-2.177403551111896,-2.1732672271620386,-1.6991558960149808,40,3
mp-20049,LiFeP,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20049.cif,train,-0.5460545548809522,-5.907613118489583,-0.6904967670488213,-0.6874505733443383,-0.3382915206011552,6,3
mp-23480,Bi2WO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23480.cif,train,-1.8535121636111127,-6.588475121392144,-1.6103708820627656,-1.6148749590063547,-2.131138661076616,36,3
mp-1184008,Cu3As,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184008.cif,train,0.0454521918750003,-4.189056396484375,0.0581496135852637,0.0589617749584032,0.1520528660808822,4,2
mp-1225701,CuPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1225701.cif,train,-0.0774664250000007,-4.723737716674805,-0.056024944591563,-0.0558457259655646,-0.0353034322839098,2,2
mp-1024957,TmInCu4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1024957.cif,train,-0.3279260333333316,-4.217976888020833,-0.2833012616761352,-0.2803185340050644,0.0615659517664544,6,3
mp-1078524,ErZnNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078524.cif,train,-0.4625408661111123,-4.342678070068359,-0.565364865080614,-0.5649274223009115,-0.5147871090418913,9,3
mp-1184435,Gd2CuAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184435.cif,train,-0.4851055100000039,-9.393468856811523,-0.503309350007985,-0.5048835748215614,-0.6853234608022353,4,3
mp-756648,LiNdO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-756648.cif,train,-3.0296321922916665,-6.920958518981934,-3.142979809830649,-3.134258942481151,-2.134660729683066,16,3
mp-23714,SrH2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23714.cif,train,-0.6475795799999998,-3.354963620503744,-0.5126115892639542,-0.511810147990925,-0.4199478099878714,12,2
mp-1183259,AcNd3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183259.cif,train,0.0370429637499967,-4.562417984008789,-0.0649321986353879,-0.0731944434700242,-1.020224691656338,8,2
mp-23751,CsMgH3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23751.cif,train,-0.3271470589166673,-2.7538414001464844,-0.2050000638206688,-0.204251600403281,-0.1184616595247662,15,3
mp-4887,BaCeN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4887.cif,train,-1.264736711874999,-7.172036647796631,-1.2431063891281608,-1.2437924973709211,-1.322435199496901,8,3
mp-864857,NbZnCo2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-864857.cif,train,-0.1216969912499994,-6.562978744506836,-0.1502858277654377,-0.1491026003044773,-0.0134793867054412,4,3
mp-1209496,RbCeF4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209496.cif,train,-3.918042815208333,-5.995189030965169,-3.955720968597722,-3.9477657653199776,-3.035929056861241,24,3
mp-15845,SrLi4N2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15845.cif,train,-0.5568225598809532,-4.148657390049526,-0.5647098000814093,-0.5665853178998255,-0.7815598363971341,14,3
mp-862722,LiHoAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862722.cif,train,-0.776720307916662,-3.9744443893432617,-0.7818531552794079,-0.7802774754178943,-0.5996708097732464,4,3
mp-16483,BaAl9Fe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16483.cif,train,-0.2526102670833327,-4.695888837178548,-0.3398806446605258,-0.3406256531471081,-0.4260195849507747,12,3
mp-1100479,Li9Mn7O16,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1100479.cif,train,-2.222530754730604,-6.40854024887085,-1.9000201945901989,-1.900094184428215,-1.9085750048410528,32,3
mp-23255,UBr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23255.cif,train,-1.814459374374998,-5.3290863037109375,-1.5735722646571624,-1.5763481986458512,-1.89452969857428,8,2
mp-1209452,Rb2TmCl5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209452.cif,train,-2.411546866875,-4.117616176605225,-2.351798026431136,-2.3453565992727103,-1.607031061527539,32,3
mp-643273,NaH2Pd3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-643273.cif,train,-0.1936599512500005,-4.114378929138184,-0.1677629219018204,-0.169630410731072,-0.3836846350813817,6,3
mp-1211969,K2Hg6S7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1211969.cif,train,-0.4759724691458321,-2.5782765706380206,-0.4874691346646003,-0.490179363160709,-0.8008296061253597,30,3
mp-560329,Ce2Zr2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-560329.cif,train,-3.80758067784091,-9.149964766068893,-3.8281558732348495,-3.818613443827668,-2.724846620082516,22,3
mp-972954,MgCd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-972954.cif,train,-0.0477926983333318,-1.1890223026275637,-0.0340412803353713,-0.032758703440213,0.114252083533763,6,2
mp-1219488,Sc2(NbGe)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1219488.cif,train,-0.6928685125000023,-7.741430282592773,-0.6115640719663293,-0.6128544963888061,-0.760764778104159,16,3
mp-754655,Eu2SeO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-754655.cif,train,-2.7112569353125027,-9.207928466796876,-2.6818931385933604,-2.678799313566686,-2.3241806909653397,5,3
mp-1301543,Mn3(OF2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1301543.cif,train,-2.5963195601053632,-6.590675354003906,-2.1986421123201856,-2.2014430814271284,-2.522494142197673,18,3
mp-21650,Li2NiGe3O8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21650.cif,train,-1.928749443095239,-6.027684892926898,-1.8971592847347107,-1.8992347207593177,-2.137124148248104,56,4
mp-865742,YbCdHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865742.cif,train,-0.3787988750000011,-1.1781508922576904,-0.4269754974566693,-0.4222758822419772,0.1164006944289574,4,3
mp-505495,KP4N7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-505495.cif,train,-0.70487055078373,-7.240299224853516,-0.6301068500138651,-0.6319701203428201,-0.8455408141886593,48,3
mp-19120,MgCrO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19120.cif,train,-2.2657264299999995,-6.56126340230306,-1.884268202333544,-1.88690381681072,-2.189001694857267,12,3
mp-23281,SbI3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23281.cif,train,-0.3849699456250022,-2.527143716812134,-0.5028083011228963,-0.5067245227514947,-0.9556074129480954,8,2
mp-aaaieipk,Lu2ZnGeO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-aaaieipk.cif,train,-2.4690200080833336,-6.6329833984375,-2.5737074994572917,-2.571945771224285,-2.370013976763356,10,4
mp-1195868,LiCeF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1195868.cif,train,-3.761893453095236,-5.959700993129185,-3.8773428228855455,-3.870832373033237,-3.1245953559945296,56,3
mp-983556,Er2MgTl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-983556.cif,train,-0.2592857654166707,-3.4798483848571777,-0.2723877772363496,-0.2751331393815022,-0.5898104511436757,4,3
mp-1061732,MgZr2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1061732.cif,train,0.0366208249999999,-6.183968861897786,-0.0035256418308851,-0.0091907906601287,-0.658538202792066,3,2
mp-1018099,Ba2NCl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018099.cif,train,-1.4934050628124993,-4.805334091186523,-1.4682472127348127,-1.4679583182605225,-1.4348448229373238,4,3
mp-31253,Ga2Ir,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31253.cif,train,-0.5172885766666708,-5.4035754733615455,-0.4296058789654182,-0.4285425076342282,-0.3066573740126102,18,2
mp-983428,PmDyIn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-983428.cif,train,-0.6103644981249978,-4.184493064880371,-0.5847806755397702,-0.5847879299865637,-0.5856194449907683,4,3
mp-29746,Cd4P2Cl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29746.cif,train,-0.7342025553835975,-2.829224268595377,-0.696506869579613,-0.697432632653058,-0.8035449121567066,72,3
mp-1246464,Zn3SbN,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1246464.cif,train,0.2200731292499995,-2.970638656616211,0.2125100541010947,0.2087551875860578,-0.22163295011897,10,3
mp-573763,Cs2Te,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-573763.cif,train,-1.220100983333334,-2.635003407796224,-1.1092958650481175,-1.1056340570762364,-0.6859124218759021,12,2
mp-864757,YbN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-864757.cif,train,-1.044708324166668,-6.607947667439778,-0.7232063548345229,-0.7226828284764544,-0.662675493091859,6,2
mp-aaaieizt,YV(PbO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-aaaieizt.cif,train,-2.2885395172499985,-7.0153656005859375,-2.191065168123586,-2.190812080487299,-2.1618028158378007,10,4
mp-1102986,CeSb2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1102986.cif,train,-0.950606049166666,-5.49661382039388,-0.8939669318231029,-0.8938940326426295,-0.8855382249466985,12,2
mp-1026693,SrMg14Si,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1026693.cif,train,0.0956425884375002,-1.7732008695602417,0.1080105839430913,0.1075217680867641,0.051492999753907,16,3
mp-754154,CsHoO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-754154.cif,train,-2.926718450625,-6.473201751708984,-2.989574840227857,-2.9821463593094477,-2.130683316442461,8,3
mp-1226538,CeZn2Ni3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226538.cif,train,-0.3044592766666672,-4.618966420491536,-0.420328903145637,-0.4198440666409819,-0.3642714172560369,6,3
mp-1101755,GePtS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1101755.cif,train,-0.6784257559375012,-5.5214894612630205,-0.6921958998687492,-0.6953312005361925,-1.0547038200444472,12,3
mp-867858,ScUTc2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867858.cif,train,-0.1806064924999972,-9.746593475341797,-0.2303650825226899,-0.2345684316330016,-0.7163622819507993,4,3
mp-1078225,BaLaSi2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078225.cif,train,-0.6551832212500024,-5.018527507781982,-0.6199381954423497,-0.6248710320964568,-1.1902797816928583,8,3
