id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-1208086,Tm3(P3Pd10)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1208086.cif,train,-0.7641482368226638,-5.885543823242188,-0.7334912979817139,-0.7329334914708383,-0.6559534292132336,29,3
mp-1226927,CeN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226927.cif,train,-1.1276568347222198,-8.477469550238716,-1.1771215095701475,-1.1774709705185762,-1.2256983128664456,9,2
mp-504502,Ta3P,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-504502.cif,train,-0.6407766662440508,-10.841073989868164,-0.5418155055077776,-0.5430885013158813,-0.7187682301214066,32,2
mp-1188125,Sm3Ru,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188125.cif,train,-0.256022188750002,-6.091578006744385,-0.3337610023879191,-0.3384247636807416,-0.9820469295539752,16,2
mp-1984,TaS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1984.cif,train,-1.1701112159861111,-7.748284657796224,-1.190257839933765,-1.192043345656704,-1.438451982039249,6,2
mp-1103651,NdSbSe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1103651.cif,train,-1.614989898020833,-5.511955261230469,-1.5171610949366063,-1.5133725639423687,-0.9905365157613673,12,3
mp-7542,GeP3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7542.cif,train,0.0424429827678576,-5.180731296539307,0.0425744403344205,0.0373892196747052,-0.6781969224994433,8,2
mp-27218,Ge(BrF5)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27218.cif,train,-1.538318878076924,-3.506243485670823,-1.8463450303749216,-1.856468242548031,-3.253521679760772,26,3
mp-22854,Pr2I5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22854.cif,train,-1.6353714401190464,-3.861781801496233,-1.540263540486786,-1.5368615110578023,-1.0673645938741352,14,2
mp-641010,La4Te3N2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-641010.cif,train,-1.9379683838888864,-6.751380920410156,-1.821024821237879,-1.816750953186328,-1.2269359864024902,36,3
mp-31268,AlBiBr6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31268.cif,train,-1.057235841875002,-3.106365442276001,-1.0980456106070613,-1.0998779446184548,-1.3527491168277508,16,3
mp-1207701,Y2NiB10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1207701.cif,train,-0.5705586773076928,-7.079910865196815,-0.4930006948651693,-0.4944120704419106,-0.6891888929530396,26,3
mp-4175,ZnSnP2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4175.cif,train,-0.2587692827380952,-4.208381175994873,-0.170145277257804,-0.1718862878014757,-0.4121543689862085,8,3
mp-18645,Sc5(In2Rh)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18645.cif,train,-0.7640081372727252,-5.884608875621449,-0.7416595278095057,-0.7415343230873557,-0.7242554510777078,22,3
mp-1078389,MoN,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078389.cif,train,-0.5201380131250026,-9.938791275024414,-0.694150412654782,-0.6917289917863938,-0.3575609145645851,8,2
mp-753945,ClOF3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-753945.cif,train,-0.4948724147500002,-2.9836919784545897,-0.9497334336844864,-0.9672126940349992,-3.3794372266282435,20,3
mp-864972,Mg2PdAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-864972.cif,train,-0.6698566925000016,-3.5816521644592285,-0.6675877060702997,-0.6642948274801173,-0.2098612668600373,4,3
mp-567729,La7C3I10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567729.cif,train,-1.4743967210000022,-5.131449127197266,-1.3917978977259384,-1.3896988724652886,-1.100022986485574,40,3
mp-1213308,ErSbO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1213308.cif,train,-2.697365597638888,-7.158458709716797,-2.8590226592858974,-2.856771021102511,-2.5460337956386287,24,3
mp-1008555,AlCu3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1008555.cif,train,-0.1934520124999998,-4.182191848754883,-0.1516002393273066,-0.1499743829893427,0.0744018472583045,4,2
mp-21525,RbPb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21525.cif,train,-0.3572711390624974,-2.55902361869812,-0.2587349763640358,-0.2584907536740584,-0.2247868124051545,32,2
mp-31002,Rb2Te5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31002.cif,train,-0.647219176071429,-3.057582310267857,-0.6464157224570513,-0.64705307776073,-0.7350112675623568,7,2
mp-1186013,MnPd3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186013.cif,train,-0.3780101298706917,-6.384181022644043,-0.3790940807801108,-0.3798181487025003,-0.4797431095190229,8,2
mp-1173671,Na3PO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1173671.cif,train,-2.389450297872024,-5.820001602172852,-2.5344252297207595,-2.530542535917954,-1.994711553606114,16,3
mp-4593,Mn3AlC,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4593.cif,train,-0.2571337946896548,-8.202254486083984,-0.5450477129241893,-0.5426984684258773,-0.2184910878905941,5,3
mp-8613,MnPS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8613.cif,train,-0.6819880591792895,-5.7761375427246096,-0.6796560473946567,-0.6840110720292394,-1.2850260493762355,10,3
mp-12951,ZrGaAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12951.cif,train,-0.6907301133333353,-5.539084116617839,-0.6392057173273846,-0.6389891990734187,-0.6091086072457638,6,3
mp-971844,Tm6GaCo2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-971844.cif,train,-0.2888550955555584,-5.219840579562717,-0.3887284335466381,-0.3910170070192462,-0.7068514853948356,18,3
mp-10014,TaS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10014.cif,train,-1.1710708776527765,-7.748982111612956,-1.1909552937504977,-1.192735781998926,-1.438451982039249,3,2
mp-1214153,Ca2P3Pb3ClO12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1214153.cif,train,-2.512230444353742,-6.689906529017857,-2.6602708069620924,-2.6571526777746586,-2.226835400561423,42,5
mp-555631,KFeF4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-555631.cif,train,-2.7856346512499983,-5.017566363016765,-2.505994933667853,-2.5068353772391,-2.6228207542030053,48,3
mp-723984,Rb2InCl5O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-723984.cif,train,-1.3601363479166666,-3.2520135243733725,-1.389282397513517,-1.3910679529531862,-1.6374834504910625,36,4
mp-1212189,HfMnP,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1212189.cif,train,-1.085501826652982,-9.175551732381184,-1.2543079055988215,-1.2508309670449345,-0.7709962194719556,12,3
mp-2027032,ZrMn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2027032.cif,train,-0.2329781546551714,-9.019653956095375,-0.5676249596829983,-0.5674369468683791,-0.5414902469044278,6,2
mp-24662,Rb4Mg3H10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-24662.cif,train,-0.3294955372058823,-2.7336093678193936,-0.2152135102762113,-0.2146239625206174,-0.1332634512317481,34,3
mp-1221539,MoBr3O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1221539.cif,train,-1.1038591057500011,-4.170331573486328,-0.3912674363577131,-0.4004972421475585,-1.6742561719208604,20,3
mp-866283,CaHoRh2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866283.cif,train,-0.6538000762499969,-5.950460433959961,-0.7140010408651447,-0.7155294257204838,-0.9264541084175782,4,3
mp-1078740,Ho3(CoGe2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078740.cif,train,-0.724725156111112,-5.875189463297526,-0.7440523752950172,-0.7426995674504866,-0.5560053821677235,9,3
mp-1207941,Y6InCo2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1207941.cif,train,-0.2349196161111137,-6.464095645480686,-0.3387703253730638,-0.3416911710097778,-0.744782340743519,18,3
mp-977422,NpCdAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-977422.cif,train,-0.5178324696874981,-5.252853393554688,-0.347528611037025,-0.348824329774815,-0.5276399354534675,4,3
mp-28786,Zn(BIr)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28786.cif,train,-0.350874656000002,-6.7673179626464846,-0.3276323995584258,-0.3287339504273321,-0.4807534281739298,5,3
mp-5455,K6Ti2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5455.cif,train,-2.4203840208055567,-6.032582092285156,-2.556910432066772,-2.5533623480859893,-2.063709179098983,30,3
mp-8998,TaNiTe5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8998.cif,train,-0.3203370274761913,-5.052433558872768,-0.3688334606713006,-0.3710018622195221,-0.6702520196197563,14,3
mp-1018941,PrTeCl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018941.cif,train,-2.134459779722223,-5.093908309936523,-1.9867916947422173,-1.9816522586394365,-1.272384612170439,6,3
mp-672273,AlBiCl6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-672273.cif,train,-1.3882727675000002,-3.589672327041626,-1.4195086737244256,-1.4202634848242193,-1.5244311564471107,32,3
mp-1078762,RbCu4Se3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078762.cif,train,-0.4503365935546881,-3.837768793106079,-0.4378536418459462,-0.4381305713015777,-0.4763482082750205,8,3
mp-2032711,Cs2CN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2032711.cif,train,-0.5721644214999988,-5.965487670898438,-0.5711470141604336,-0.5719938063280923,-0.6888553210495248,15,3
mp-867221,Ce3(TaN3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867221.cif,train,-1.6509978697424246,-9.688770640980112,-1.5470818012959755,-1.5440890459136174,-1.1310739749846543,11,3
mp-1213847,Ce(ZnP)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1213847.cif,train,-0.7269195384183677,-4.28621210370745,-0.6137264952779589,-0.6132820043567957,-0.5519400549226885,14,3
mp-753671,PNO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-753671.cif,train,-1.3385564634920637,-7.352560679117839,-1.409045446407989,-1.4113698720020702,-1.7321521207804556,6,3
mp-7572,MgSO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7572.cif,train,-2.1473229046354176,-6.191452662150065,-2.398368659518294,-2.3995645337159246,-2.5646010981694194,12,3
mp-971763,ZnSb3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-971763.cif,train,0.4027508737499978,-3.1467087268829346,0.2270284094255021,0.2233606300703057,-0.2828110936390089,4,2
mp-1186305,NdEr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186305.cif,train,0.0117504231250009,-4.599724292755127,-0.1066120287445739,-0.1148662556878798,-1.2539904709522265,8,2
mp-505700,KInSe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-505700.cif,train,-1.108911356718748,-3.612144947052002,-1.0630146877942828,-1.0619083785464811,-0.9092322209362336,32,3
mp-1225810,Cu2SiTe3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1225810.cif,train,-0.1072144108333337,-3.909494400024414,-0.1048524890326745,-0.1072096558657342,-0.4325103578466156,6,3
mp-8628,Te4Pt3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8628.cif,train,-0.4330251771428542,-4.768609183175223,-0.4808762971294777,-0.4831501033493071,-0.7969466276798101,7,2
mp-30321,Y2P4O13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30321.cif,train,-2.9393782208239347,-7.885067588404605,-3.120222245670371,-3.116609571729316,-2.6180426682038647,38,3
mp-569188,La(AsRu)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569188.cif,train,-0.8700553100000008,-7.336270141601562,-0.8438295393062676,-0.8423106875456243,-0.6327016191444355,5,3
mp-571538,CdI2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-571538.cif,train,-0.7186895403333285,-1.9037956237792968,-0.6835196193987874,-0.6835160543320109,-0.6830240574539166,30,2
mp-29630,Li7Ge2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29630.cif,train,-0.3590582196296294,-2.829842037624783,-0.411256110331188,-0.4131194039411445,-0.6702631541447034,18,2
mp-1078842,GdHg3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078842.cif,train,-0.3985603518750054,-4.1132354736328125,-0.3511148014678316,-0.3498227150205588,-0.1715083834124832,8,2
mp-27345,Na3BiO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27345.cif,train,-1.551982846875001,-4.82564115524292,-1.7224620113033309,-1.7235484989957293,-1.8734891837488536,16,3
mp-28557,Ag2PdCl4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28557.cif,train,-0.5746215314285702,-3.054458890642439,-0.5648139730284139,-0.5687281158866737,-1.1088992236691246,14,3
mp-760400,Na5BiO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-760400.cif,train,-1.5364359717045462,-4.555293690074574,-1.6877136424216546,-1.688288517707237,-1.7676241554412706,11,3
mp-2472,SrO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2472.cif,train,-2.972191274375,-6.048759460449219,-3.1153240109582727,-3.1102384653230386,-2.4084079703843653,2,2
mp-975144,RbZn4As3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-975144.cif,train,-0.3866458510937498,-2.78855037689209,-0.3390413486813433,-0.3389235771038716,-0.3226705158909703,8,3
mp-1021509,Ce(FeAs3)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1021509.cif,train,-0.3423215741176444,-6.035836612477022,-0.4984050057660427,-0.4982103216928939,-0.4713429549987079,17,3
mp-14622,Y(BIr)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-14622.cif,train,-0.8466021749999981,-8.240345764160157,-0.7766591290448153,-0.7762925048079081,-0.7256965436075081,10,3
mp-5942,NaAsS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5942.cif,train,-0.7075563926562491,-4.154318332672119,-0.7755374848818333,-0.7785749764624663,-1.197763864402555,16,3
mp-867910,LaAgAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867910.cif,train,-0.6383895549999963,-4.170100688934326,-0.6351341942280704,-0.6342015989814165,-0.5054988342256308,4,3
mp-4334,Sm(CoGe)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4334.cif,train,-0.5591220359999994,-6.234244155883789,-0.6087260054088262,-0.6064766400761936,-0.2960530792761949,5,3
mp-2014814,Cu2S,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2014814.cif,train,-0.1395293592708336,-4.214454650878906,-0.1709915633026968,-0.172864403516356,-0.4313256323323016,6,2
mp-623043,GdInRh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-623043.cif,train,-0.7946337855555549,-8.800100538465712,-0.7856204799368758,-0.7848488493700456,-0.6783600079556856,9,3
mp-1210408,Nd3Tm2(GaO4)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1210408.cif,train,-3.245901018625,-7.532424163818359,-3.358704558098317,-3.351703958600173,-2.385586542092637,80,4
mp-561221,TlCr3O8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-561221.cif,train,-1.8588962308333328,-6.6981353759765625,-1.3110632913220197,-1.317484476504867,-2.203639846682929,24,3
mp-16724,Zr5Al3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16724.cif,train,-0.4358636356250009,-7.121418476104736,-0.4339122331575789,-0.4371053827951732,-0.8777758538309036,16,2
mp-30606,DyInPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30606.cif,train,-0.8824236862500001,-5.246583938598633,-0.8715556865305043,-0.8696288028058987,-0.6037093017078059,4,3
mp-20999,La3InN,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20999.cif,train,-1.0585751067499956,-6.054022216796875,-1.0413187816233718,-1.0426300080030009,-1.2235857451019316,5,3
mp-571598,Ga2Au7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-571598.cif,train,-0.0849347496296273,-3.307498225459346,-0.1230445037833316,-0.1247423656404267,-0.3590557142892407,27,2
mp-21320,UGaNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21320.cif,train,-0.4129816416666724,-6.997212304009332,-0.4495966914131228,-0.4511766289507983,-0.6692158372372773,9,3
mp-1212118,HoSbRh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1212118.cif,train,-1.1065274933333311,-6.350392659505208,-1.073206023834067,-1.0710733642015224,-0.7767557682519932,12,3
mp-1187456,ThMgRh2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187456.cif,train,-0.7122058762500032,-6.636518478393555,-0.7418406206695192,-0.7404902920388476,-0.5541382505487547,4,3
mp-1186916,Rh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186916.cif,train,0.0219524650000018,-7.308287620544434,-0.001800468818395,-0.006385083573714,-0.639084635122324,4,1
mp-977421,TbGaRh2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-977421.cif,train,-0.8565980000000017,-6.387353897094727,-0.8533271724354128,-0.8520490695948588,-0.6756645449976338,4,3
mp-3218,Er(SiPd)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3218.cif,train,-0.9571019066666652,-6.081721496582031,-0.9197471787758732,-0.9188677233294192,-0.797498514295554,5,3
mp-866019,LiNdTl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866019.cif,train,-0.4273397610416651,-3.188432216644287,-0.4041339436682851,-0.4035839673381902,-0.3276845088222887,4,3
mp-1209219,RbNbCl6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209219.cif,train,-1.6310053082812497,-4.215499877929688,-1.6228714458769988,-1.623091841537998,-1.6535075347461723,16,3
mp-610706,Cs2CoF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-610706.cif,train,-2.530866688888889,-4.268018934461805,-2.3600563869688806,-2.3624058022046315,-2.686636745348217,9,3
mp-1187511,TiRe2Mo,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187511.cif,train,-0.3528832804166626,-11.186529159545898,-0.3477098913154428,-0.3450470365551394,0.0224401139819158,4,3
mp-555119,SrTaF7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-555119.cif,train,-3.778625073037037,-6.477728949652778,-3.8808664192559914,-3.876091414362656,-3.2171170804378946,18,3
mp-1189574,YWC2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1189574.cif,train,-0.38074302375,-9.7368745803833,-0.5459491521290918,-0.5430161310840589,-0.1382446946685782,16,3
mp-555711,H2CO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-555711.cif,train,-0.4782029213125,-5.69249038696289,-0.5887342753777212,-0.590313678282449,-0.8082791045839965,80,3
mp-1211790,K3(SO4)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1211790.cif,train,-1.839744402451923,-5.612773014948918,-2.12628454366491,-2.129340329816296,-2.551053959164011,26,3
mp-706335,Mg3P4H28(NO12)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-706335.cif,train,-1.5464983137607329,-5.65656017866291,-1.675405659290882,-1.673507082670886,-1.411494102269157,61,5
mp-13172,YMgCu4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13172.cif,train,-0.2255929608333365,-4.307792981465657,-0.223795449329188,-0.2223682360931755,-0.0254057381294294,6,3
mp-1199041,MgH6CO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1199041.cif,train,-1.450115911607142,-5.728602273123605,-1.6280361075498302,-1.6266697494668545,-1.438105564148345,56,4
mp-3398,Ho2Ni2Pb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3398.cif,train,-0.5501351179999971,-5.401826477050781,-0.5882385374782295,-0.5879055289223425,-0.5419486982539646,5,3
mp-973571,Lu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-973571.cif,train,4.736951571734001e-15,-4.509347279866536,-0.1065847376471849,-0.1150388793945387,-1.2817523281299756,3,1
mp-7070,Mn3PtN,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7070.cif,train,-0.6914967964396539,-8.678968048095703,-0.7958429874917261,-0.7938854603596761,-0.5237370172055263,5,3
mp-1106276,Tb3Ir,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1106276.cif,train,-0.6452187493750046,-6.248319625854492,-0.6714770731405393,-0.6735214645062682,-0.9556576022867204,16,2
mp-1176421,MnZn4O5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1176421.cif,train,-1.7019579190732756,-5.18379135131836,-1.6783856792882288,-1.6787149548787967,-1.7241566178338066,40,3
mp-636287,Eu3(GaNi)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-636287.cif,train,-0.4979989440909094,-6.481954401189631,-0.534547928430217,-0.534559669604401,-0.5361800098131426,11,3
mp-772788,Ba2Cu2O5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-772788.cif,train,-1.7113796623611108,-5.622828589545356,-1.9039849542347145,-1.905787457222715,-2.1545418003992416,36,3
mp-759928,K3TbSi3(HO5)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-759928.cif,train,-2.7025869436184204,-6.722100508840461,-2.82215003607264,-2.8169207525727264,-2.095253720135742,76,5
mp-1187216,SrHg2Pb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187216.cif,train,-0.435282203749999,-1.8875963687896729,-0.4093332658760422,-0.4078077053496942,-0.1972727940394157,4,3
mp-1183744,CeMgHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183744.cif,train,-0.5031023875000002,-2.422499179840088,-0.4339784858294377,-0.4329319803508626,-0.2885090392005058,4,3
mp-555579,K2FeF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-555579.cif,train,-2.8838989560937485,-4.856002807617188,-2.669059953754334,-2.6681494629549,-2.54249722143663,64,3
mp-349,Yb3Si5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-349.cif,train,-0.6674931537500015,-4.284518241882324,-0.384866766557888,-0.387471469912934,-0.7469334383951289,8,2
